time,longitude,latitude,u,v,magnitud
17-Sep-2024,-94.5,14.5,-0.0386555989583333,-2.47271219889323,2.47301432949472
17-Sep-2024,-94.25,14.5,-2.10884602864583,0.507756551106771,2.16911232713457
17-Sep-2024,-94,14.5,-1.4161376953125,-0.505549112955729,1.50367080097185
17-Sep-2024,-93.75,14.5,-0.630330403645833,-1.9788564046224,2.07682187196577
17-Sep-2024,-93.5,14.5,-2.89127604166667,1.1439463297526,3.10935529563125
17-Sep-2024,-93.25,14.5,-0.803304036458333,-2.23731994628906,2.37716173556894
17-Sep-2024,-93,14.5,-2.20808919270833,-0.507136027018229,2.2655782557341
17-Sep-2024,-92.75,14.5,-2.119140625,-0.507949829101562,2.17916727614236
17-Sep-2024,-92.5,14.5,-0.857991536458333,-2.31373596191406,2.46769600601219
17-Sep-2024,-92.25,14.5,-3.2806396484375,0.528142293294271,3.32287989323512
17-Sep-2024,-92,14.5,-1.38232421875,-1.9762929280599,2.41175330065958
17-Sep-2024,-91.75,14.5,-2.03373209635417,-1.26128641764323,2.39309625110909
17-Sep-2024,-91.5,14.5,-2.41060384114583,-0.545506795247396,2.47155589510092
17-Sep-2024,-91.25,14.5,-1.06502278645833,-2.42119852701823,2.64508522412997
17-Sep-2024,-91,14.5,-3.22005208333333,0.0322113037109375,3.22021318975407
17-Sep-2024,-90.75,14.5,-1.7093505859375,-1.6042226155599,2.34422900458097
17-Sep-2024,-90.5,14.5,-1.84122721354167,-1.5230458577474,2.38951592099486
17-Sep-2024,-90.25,14.5,-2.07804361979167,-0.751113891601562,2.20962380597098
17-Sep-2024,-90,14.5,-1.36572265625,-2.05531311035156,2.4676933268495
17-Sep-2024,-105,14.25,-2.267822265625,-0.442642211914062,2.31061679129896
17-Sep-2024,-104.75,14.25,-1.74287923177083,-1.01592508951823,2.0173576291899
17-Sep-2024,-104.5,14.25,-1.70332845052083,-1.16033426920573,2.06099573668819
17-Sep-2024,-104.25,14.25,-0.905069986979167,-1.4245351155599,1.68773575443365
17-Sep-2024,-104,14.25,-1.83451334635417,-0.948908487955729,2.0653974282123
17-Sep-2024,-103.75,14.25,-0.741251627604167,-0.506200154622396,0.897603794536077
17-Sep-2024,-103.5,14.25,-1.11324055989583,-1.1213124593099,1.58007790175067
17-Sep-2024,-103.25,14.25,-0.474789301554362,-1.47601000467936,1.5504936035934
17-Sep-2024,-103,14.25,-0.409306844075521,-0.190409342447917,0.451428632563898
17-Sep-2024,-102.75,14.25,0.118972778320312,0.10552978515625,0.159031624327926
17-Sep-2024,-102.5,14.25,0.325515747070312,-0.998311360677083,1.05004098703226
17-Sep-2024,-102.25,14.25,0.296137491861979,-0.0286661783854167,0.297521703190756
17-Sep-2024,-102,14.25,0.177363077799479,-0.53570556640625,0.564303212152071
17-Sep-2024,-101.75,14.25,0.134353637695312,-0.681538899739583,0.694655433880859
17-Sep-2024,-101.5,14.25,0.491612752278646,-0.157857259114583,0.516335174531189
17-Sep-2024,-101.25,14.25,0.575271606445312,-1.10756429036458,1.24805291493309
17-Sep-2024,-101,14.25,0.129755655924479,-0.685770670572917,0.697938351763549
17-Sep-2024,-100.75,14.25,-0.0883433024088542,-0.197001139322917,0.215902728039804
17-Sep-2024,-100.5,14.25,0.411209106445312,-1.18385823567708,1.25324109867336
17-Sep-2024,-100.25,14.25,0.127802530924479,-0.321634928385417,0.34609610524852
17-Sep-2024,-100,14.25,0.694981892903646,-0.99237060546875,1.21152765138165
17-Sep-2024,-99.75,14.25,-0.300257364908854,-0.735982259114583,0.794873808169205
17-Sep-2024,-99.5,14.25,-0.245407104492188,-0.0768839518229167,0.257168794730519
17-Sep-2024,-99.25,14.25,0.301183064778646,-1.36073811848958,1.39367121862369
17-Sep-2024,-99,14.25,-0.266403198242188,-0.636861165364583,0.690335286642079
17-Sep-2024,-98.75,14.25,0.744298299153646,-0.880879720052083,1.15322549370106
17-Sep-2024,-98.5,14.25,-0.300379435221354,-1.21494547526042,1.25152719225739
17-Sep-2024,-98.25,14.25,-0.280400594075521,-0.56951904296875,0.634804248144218
17-Sep-2024,-98,14.25,0.391677856445312,-1.53546142578125,1.58463034594564
17-Sep-2024,-97.75,14.25,-0.0671437581380208,-1.39617919921875,1.39779277455137
17-Sep-2024,-97.5,14.25,0.177200317382812,-0.57806396484375,0.604613843648527
17-Sep-2024,-97.25,14.25,0.0027618408203125,-1.34336344401042,1.34336628306216
17-Sep-2024,-97,14.25,-0.313603719075521,-0.762715657552083,0.824671126506261
17-Sep-2024,-96.75,14.25,0.309199015299479,-1.04681396484375,1.09152348030359
17-Sep-2024,-96.5,14.25,-0.0325571695963542,-1.93658447265625,1.9368581231018
17-Sep-2024,-96.25,14.25,0.327306111653646,-0.0347696940104167,0.329147721163928
17-Sep-2024,-96,14.25,-0.0285695393880208,-1.53428141276042,1.53454738347271
17-Sep-2024,-95.75,14.25,-0.141565958658854,-1.60178629557292,1.60802993048519
17-Sep-2024,-95.5,14.25,0.348220825195312,-0.23077392578125,0.417749144727065
17-Sep-2024,-95.25,14.25,-0.151657104492188,-2.66383870442708,2.66815226712171
17-Sep-2024,-95,14.25,0.529088338216146,-0.780375162760417,0.942825468625911
17-Sep-2024,-94.75,14.25,-0.133916219075521,-1.41786702473958,1.42417711453855
17-Sep-2024,-94.5,14.25,0.290685017903646,-2.64886474609375,2.66476682333219
17-Sep-2024,-94.25,14.25,-0.143193562825521,-0.303120930989583,0.335241249309595
17-Sep-2024,-94,14.25,0.365839640299479,-2.54697672526042,2.57311660859603
17-Sep-2024,-93.75,14.25,0.343175252278646,-2.01564534505208,2.04465043731359
17-Sep-2024,-93.5,14.25,-0.588383992513021,-0.923482259114583,1.09499552763696
17-Sep-2024,-93.25,14.25,1.19705708821615,-3.29567464192708,3.50633954686219
17-Sep-2024,-93,14.25,-0.830652872721354,-0.564676920572917,1.00441237526623
17-Sep-2024,-92.75,14.25,-0.0810190836588542,-2.29368082682292,2.29511128864201
17-Sep-2024,-92.5,14.25,0.874059041341146,-2.70583089192708,2.84350136688153
17-Sep-2024,-92.25,14.25,-1.36137390136719,-0.596293131510417,1.48623833822514
17-Sep-2024,-92,14.25,0.893061319986979,-3.41363525390625,3.52852152720774
17-Sep-2024,-91.75,14.25,-0.442509969075521,-1.00185139973958,1.09522659750911
17-Sep-2024,-91.5,14.25,-0.883794148763021,-1.76365152994792,1.97270342841375
17-Sep-2024,-91.25,14.25,1.30696105957031,-3.34035237630208,3.58693479298135
17-Sep-2024,-91,14.25,-2.07674662272135,-0.125508626302083,2.08053573635753
17-Sep-2024,-90.75,14.25,0.288121541341146,-2.99212646484375,3.00596653411231
17-Sep-2024,-90.5,14.25,-0.403528849283854,-1.31825764973958,1.37863655954036
17-Sep-2024,-90.25,14.25,-1.50000508626302,-0.770772298177083,1.68644750717362
17-Sep-2024,-90,14.25,1.03096008300781,-3.47410074869792,3.62384529262204
17-Sep-2024,-105,14,-2.66231791178385,1.03281656901042,2.85563420777725
17-Sep-2024,-104.75,14,-0.325525919596354,-2.21014404296875,2.23398832024684
17-Sep-2024,-104.5,14,-0.674362182617188,-1.05373128255208,1.25104515073321
17-Sep-2024,-104.25,14,-1.87549336751302,0.618021647135417,1.97469646475434
17-Sep-2024,-104,14,0.0956980387369792,-3.12656656901042,3.12803079030109
17-Sep-2024,-103.75,14,-2.70463562011719,1.18336995442708,2.95218872815534
17-Sep-2024,-103.5,14,-1.03304545084635,-1.59116617838542,1.89710113350659
17-Sep-2024,-103.25,14,-1.09285990397135,-1.43621826171875,1.8047342366683
17-Sep-2024,-103,14,-2.45862325032552,0.739278157552083,2.5673645010545
17-Sep-2024,-102.75,14,-0.733322143554688,-2.80690511067708,2.90111662409024
17-Sep-2024,-102.5,14,-2.73531595865885,0.381571451822917,2.76180197815485
17-Sep-2024,-102.25,14,-1.72725931803385,-1.31036376953125,2.16805856937374
17-Sep-2024,-102,14,-1.25708516438802,-1.88031005859375,2.26181984847894
17-Sep-2024,-101.75,14,-2.87634785970052,0.37847900390625,2.90114173497291
17-Sep-2024,-101.5,14,-1.38147481282552,-2.45863850911458,2.82017304025347
17-Sep-2024,-101.25,14,-2.45325215657552,-0.587056477864583,2.5225149061889
17-Sep-2024,-101,14,-2.08618672688802,-1.04250081380208,2.33216273150519
17-Sep-2024,-100.75,14,-1.40454610188802,-2.23138427734375,2.63663147699972
17-Sep-2024,-100.5,14,-2.81547546386719,-0.0551554361979167,2.81601566220437
17-Sep-2024,-100.25,14,-1.82157897949219,-2.00034586588542,2.70546365004091
17-Sep-2024,-100,14,-2.03727722167969,-1.18402099609375,2.35635400506073
17-Sep-2024,-99.75,14,-1.91016133626302,-0.99432373046875,2.15346140237698
17-Sep-2024,-99.5,14,-1.72742207845052,-1.96612548828125,2.61718101643495
17-Sep-2024,-99.25,14,-1.90088399251302,-0.44927978515625,1.95325683880597
17-Sep-2024,-99,14,-2.03113301595052,-1.40004475911458,2.46690629250656
17-Sep-2024,-98.75,14,-1.60681660970052,-0.97601318359375,1.88001631688618
17-Sep-2024,-98.5,14,-0.995000203450521,-1.16168212890625,1.52955247490458
17-Sep-2024,-98.25,14,-1.97229512532552,-1.27089436848958,2.3462993324044
17-Sep-2024,-98,14,-0.388636271158854,-0.52935791015625,0.656702328536492
17-Sep-2024,-97.75,14,-1.63810729980469,-1.03057861328125,1.9353262783898
17-Sep-2024,-97.5,14,-0.24859619140625,-1.68435923258464,1.70260567683031
17-Sep-2024,-97.25,14,-0.233067830403646,0.223912556966146,0.323198772794978
17-Sep-2024,-97,14,-0.312006632486979,0.268671671549479,0.411743373728171
17-Sep-2024,-96.75,14,0.455897013346354,-1.03739929199219,1.13315461337102
17-Sep-2024,-96.5,14,0.462488810221354,0.332188924153646,0.569425483193649
17-Sep-2024,-96.25,14,0.241053263346354,-0.715784708658854,0.75528433382387
17-Sep-2024,-96,14,-0.0630645751953125,-0.207565307617188,0.216934316259053
17-Sep-2024,-95.75,14,0.230311075846354,0.122431437174479,0.260830689272013
17-Sep-2024,-95.5,14,0.752527872721354,-1.06698099772135,1.30565946889722
17-Sep-2024,-95.25,14,0.115036010742188,-0.511764526367188,0.524534283164893
17-Sep-2024,-95,14,0.112838745117188,-0.367111206054688,0.384061479467219
17-Sep-2024,-94.75,14,0.152674357096354,-0.748051961263021,0.763473114172488
17-Sep-2024,-94.5,14,0.198857625325521,-0.147628784179688,0.247666334144304
17-Sep-2024,-94.25,14,0.542160034179688,-0.795578002929688,0.962747039157903
17-Sep-2024,-94,14,-0.305211385091146,-0.843958536783854,0.89745194935417
17-Sep-2024,-93.75,14,0.0568491617838542,-0.189132690429688,0.197491776498919
17-Sep-2024,-93.5,14,0.0462697347005208,-0.773239135742188,0.774622262391536
17-Sep-2024,-93.25,14,-0.131912231445312,-0.619837443033854,0.633718622569692
17-Sep-2024,-93,14,0.574183146158854,-0.945968627929688,1.10659067877877
17-Sep-2024,-92.75,14,-0.300857543945312,-1.01876322428385,1.06225880504802
17-Sep-2024,-92.5,14,-0.208328247070312,-0.743047078450521,0.771699176701157
17-Sep-2024,-92.25,14,0.332809448242188,-1.46147155761719,1.49888666768481
17-Sep-2024,-92,14,-0.310297648111979,-1.22347513834635,1.26221077660407
17-Sep-2024,-91.75,14,0.253667195638021,-0.877487182617188,0.913417101766935
17-Sep-2024,-91.5,14,0.237472534179688,-1.21358744303385,1.23660328577081
17-Sep-2024,-91.25,14,-0.344518025716146,-0.916508992513021,0.979122772383823
17-Sep-2024,-91,14,0.247807820638021,-1.52979024251302,1.54973123542678
17-Sep-2024,-90.75,14,0.166956583658854,-1.84603373209635,1.85356819158741
17-Sep-2024,-90.5,14,0.290776570638021,-0.337203979492188,0.445261201787642
17-Sep-2024,-90.25,14,0.252324422200521,-1.76046244303385,1.77845315579904
17-Sep-2024,-90,14,-0.100499471028646,-1.51424662272135,1.51757799736951
17-Sep-2024,-105,13.75,0.0974171956380208,-1.12073262532552,1.12495854478066
17-Sep-2024,-104.75,13.75,0.246709187825521,-2.73775736490885,2.74885081669963
17-Sep-2024,-104.5,13.75,0.305180867513021,-0.797368367513021,0.853774955949388
17-Sep-2024,-104.25,13.75,0.00244649251302083,-2.05880228678385,2.05880374037742
17-Sep-2024,-104,13.75,0.342046101888021,-2.37065124511719,2.39519996279903
17-Sep-2024,-103.75,13.75,-0.364537556966146,-0.910202026367188,0.980487307027368
17-Sep-2024,-103.5,13.75,0.675542195638021,-2.87569681803385,2.95397857936334
17-Sep-2024,-103.25,13.75,-0.0279897054036458,-1.77136739095052,1.771588512418
17-Sep-2024,-103,13.75,-0.388219197591146,-1.59973653157552,1.64616861707287
17-Sep-2024,-102.75,13.75,1.17908223470052,-3.00627136230469,3.22922628813771
17-Sep-2024,-102.5,13.75,-1.19799296061198,-0.888392130533854,1.49145154506284
17-Sep-2024,-102.25,13.75,0.456059773763021,-2.71448262532552,2.752527282415
17-Sep-2024,-102,13.75,0.449590047200521,-2.27962748209635,2.32353882422281
17-Sep-2024,-101.75,13.75,-1.23205057779948,-1.24288431803385,1.75006001447679
17-Sep-2024,-101.5,13.75,1.37455749511719,-3.54736836751302,3.80436994024173
17-Sep-2024,-101.25,13.75,-1.11396789550781,-0.805262247721354,1.37454420075433
17-Sep-2024,-101,13.75,-0.384760538736979,-2.45125834147135,2.48127147422487
17-Sep-2024,-100.75,13.75,0.909917195638021,-2.75627136230469,2.90258180342582
17-Sep-2024,-100.5,13.75,-1.95043436686198,-0.859827677408854,2.13154822940383
17-Sep-2024,-100.25,13.75,0.679122924804688,-3.18722025553385,3.25876984524537
17-Sep-2024,-100,13.75,-0.888544718424479,-1.03585306803385,1.36473561366119
17-Sep-2024,-99.75,13.75,-1.16999816894531,-1.72884623209635,2.08753563073044
17-Sep-2024,-99.5,13.75,0.766850789388021,-2.85099792480469,2.95232947016854
17-Sep-2024,-99.25,13.75,-2.49234517415365,0.398106892903646,2.52394008750294
17-Sep-2024,-99,13.75,-0.0890248616536458,-2.73612976074219,2.73757766896422
17-Sep-2024,-98.75,13.75,-1.03283182779948,-0.725306193033854,1.26206602765817
17-Sep-2024,-98.5,13.75,-1.60485331217448,-0.679570515950521,1.74280527878092
17-Sep-2024,-98.25,13.75,0.265426635742188,-3.02669779459635,3.03831381505858
17-Sep-2024,-98,13.75,-2.91865539550781,1.01260884602865,3.08932452047083
17-Sep-2024,-97.75,13.75,-0.890579223632812,-2.41801452636719,2.57680530954303
17-Sep-2024,-97.5,13.75,-1.32738749186198,-1.02002461751302,1.67403935852304
17-Sep-2024,-97.25,13.75,-2.18310038248698,-0.358769734700521,2.21238400883569
17-Sep-2024,-97,13.75,-0.286412556966146,-3.01811218261719,3.0316717005062
17-Sep-2024,-96.75,13.75,-3.13813781738281,0.774653116861979,3.23233606117188
17-Sep-2024,-96.5,13.75,-1.68041483561198,-2.21684265136719,2.78175940021159
17-Sep-2024,-96.25,13.75,-1.38557434082031,-1.46960957845052,2.01979418927107
17-Sep-2024,-96,13.75,-2.54528299967448,-0.353886922200521,2.56976681863092
17-Sep-2024,-95.75,13.75,-0.980748494466146,-2.78971862792969,2.95709276696141
17-Sep-2024,-95.5,13.75,-2.84508768717448,0.0214792887369792,2.84516876609393
17-Sep-2024,-95.25,13.75,-2.13081359863281,-1.84314473470052,2.81736563214162
17-Sep-2024,-95,13.75,-1.43883768717448,-1.78133646647135,2.28985010356885
17-Sep-2024,-94.75,13.75,-2.53824361165365,-0.575607299804688,2.60269175963828
17-Sep-2024,-94.5,13.75,-1.63891092936198,-2.36825052897135,2.88004159733071
17-Sep-2024,-94.25,13.75,-2.20417785644531,-0.608729044596354,2.28668998173759
17-Sep-2024,-94,13.75,-2.10546366373698,-1.44845072428385,2.55557953114263
17-Sep-2024,-93.75,13.75,-1.76033020019531,-1.55225118001302,2.34696530429648
17-Sep-2024,-93.5,13.75,-1.69534810384115,-0.720504760742188,1.84209997107918
17-Sep-2024,-93.25,13.75,-2.15567525227865,-1.68534851074219,2.73629958081119
17-Sep-2024,-93,13.75,-1.55427551269531,-0.504603068033854,1.63413482480285
17-Sep-2024,-92.75,13.75,-1.37483215332031,-1.17529805501302,1.80872578571788
17-Sep-2024,-92.5,13.75,-2.05468241373698,-0.977340698242188,2.27528342449035
17-Sep-2024,-92.25,13.75,-0.131464640299479,-0.820968627929688,0.831427952196596
17-Sep-2024,-92,13.75,-2.10481262207031,-1.10929870605469,2.37923933081166
17-Sep-2024,-91.75,13.75,-0.117267608642578,-1.37748591105143,1.3824684904843
17-Sep-2024,-91.5,13.75,-0.323226928710938,0.158737182617188,0.360101569823221
17-Sep-2024,-91.25,13.75,-0.289576212565104,0.0972137451171875,0.305458499837965
17-Sep-2024,-91,13.75,0.241307576497396,-0.670771280924479,0.712855846429075
17-Sep-2024,-90.75,13.75,0.386937459309896,0.226771036783854,0.448492698425762
17-Sep-2024,-90.5,13.75,0.129287719726562,-0.756383260091146,0.767353211121322
17-Sep-2024,-90.25,13.75,-0.0917409261067708,-0.175369262695312,0.197916082775568
17-Sep-2024,-90,13.75,-0.308252970377604,0.180628458658854,0.357276550901524
17-Sep-2024,-105,13.5,0.942967732747396,-1.25719706217448,1.57153829038395
17-Sep-2024,-104.75,13.5,-0.0659027099609375,-0.474116007486979,0.478674373385069
17-Sep-2024,-104.5,13.5,0.471043904622396,-0.300979614257812,0.558991134348922
17-Sep-2024,-104.25,13.5,0.0171457926432292,-0.814081827799479,0.814262365923113
17-Sep-2024,-104,13.5,-0.0920257568359375,0.0841522216796875,0.12470098770601
17-Sep-2024,-103.75,13.5,0.555435180664062,-0.790562947591146,0.966177009674377
17-Sep-2024,-103.5,13.5,-0.0615081787109375,-1.08406066894531,1.08580421347612
17-Sep-2024,-103.25,13.5,0.337905883789062,-0.275182088216146,0.43578155992913
17-Sep-2024,-103,13.5,-0.0974782307942708,-0.545364379882812,0.554007502046449
17-Sep-2024,-102.75,13.5,0.0499013264973958,-0.613316853841146,0.615343567116616
17-Sep-2024,-102.5,13.5,0.507298787434896,-0.812088012695312,0.957517101725258
17-Sep-2024,-102.25,13.5,-0.242619832356771,-1.14676411946615,1.17214859499459
17-Sep-2024,-102,13.5,-0.0282236735026042,-0.695551554361979,0.696123940488579
17-Sep-2024,-101.75,13.5,0.289932250976562,-1.10884094238281,1.14611908005265
17-Sep-2024,-101.5,13.5,-0.509180704752604,-1.23493957519531,1.33579217862508
17-Sep-2024,-101.25,13.5,0.400039672851562,-0.864781697591146,0.952826912058958
17-Sep-2024,-101,13.5,0.00188700358072917,-1.58121236165365,1.58121348761918
17-Sep-2024,-100.75,13.5,-0.0917002360026042,-0.685704549153646,0.691808977979426
17-Sep-2024,-100.5,13.5,0.402928670247396,-1.59931945800781,1.64929507428772
17-Sep-2024,-100.25,13.5,-0.188135782877604,-1.60110982259115,1.61212522367117
17-Sep-2024,-100,13.5,0.292048136393229,-0.566441853841146,0.637297801466279
17-Sep-2024,-99.75,13.5,0.105484008789062,-1.80569966634115,1.80877808509909
17-Sep-2024,-99.5,13.5,0.124079386393229,-1.60847473144531,1.61325343818812
17-Sep-2024,-99.25,13.5,0.151992797851562,-1.60749816894531,1.61466782149186
17-Sep-2024,-99,13.5,0.138646443684896,-2.62483215332031,2.62849132953689
17-Sep-2024,-98.75,13.5,0.0288238525390625,-0.906529744466146,0.906987867657032
17-Sep-2024,-98.5,13.5,0.151382446289062,-2.41576639811198,2.42050489263942
17-Sep-2024,-98.25,13.5,0.165379842122396,-2.41776021321615,2.42340977566556
17-Sep-2024,-98,13.5,-0.266098022460938,-1.50695292154948,1.53026640338345
17-Sep-2024,-97.75,13.5,0.573460896809896,-3.32864888509115,3.37768571663921
17-Sep-2024,-97.5,13.5,-0.325261433919271,-1.49157206217448,1.52662445187238
17-Sep-2024,-97.25,13.5,-0.0686289469401042,-2.34386698404948,2.3448715042141
17-Sep-2024,-97,13.5,0.791275024414062,-2.97944641113281,3.0827288367733
17-Sep-2024,-96.75,13.5,-1.1399180094401,-1.29723612467448,1.72691477247904
17-Sep-2024,-96.5,13.5,0.568578084309896,-3.25752258300781,3.3067709955126
17-Sep-2024,-96.25,13.5,-0.0378265380859375,-1.85302225748698,1.8534083019469
17-Sep-2024,-96,13.5,-0.861434936523438,-1.98229471842448,2.16137976777722
17-Sep-2024,-95.75,13.5,1.35340881347656,-3.60550435384115,3.85115269263158
17-Sep-2024,-95.5,13.5,-1.59625752766927,-1.01102193196615,1.88949819834721
17-Sep-2024,-95.25,13.5,-0.0805104573567708,-3.03836568196615,3.03943217576793
17-Sep-2024,-95,13.5,0.310562133789062,-2.24800109863281,2.26935184103258
17-Sep-2024,-94.75,13.5,-1.64825948079427,-1.62348937988281,2.31354210738004
17-Sep-2024,-94.5,13.5,0.789484659830729,-3.50422668457031,3.59205939329554
17-Sep-2024,-94.25,13.5,-1.42027282714844,-0.814529418945312,1.63726389988407
17-Sep-2024,-94,13.5,-0.908187866210938,-2.50032043457031,2.66015177684708
17-Sep-2024,-93.75,13.5,0.172459920247396,-2.40067036946615,2.40685700591549
17-Sep-2024,-93.5,13.5,-2.1202646891276,-0.407302856445312,2.15903172020003
17-Sep-2024,-93.25,13.5,-0.100326538085938,-3.06965637207031,3.07129543626727
17-Sep-2024,-93,13.5,-1.42096455891927,-0.513422648111979,1.51087494297144
17-Sep-2024,-92.75,13.5,-1.47821553548177,-1.72020975748698,2.26809232155419
17-Sep-2024,-92.5,13.5,-0.357406616210938,-2.56477355957031,2.58955650665946
17-Sep-2024,-92.25,13.5,-2.49754333496094,0.236658732096354,2.50873076783565
17-Sep-2024,-92,13.5,-0.961207071940104,-2.79617818196615,2.95677720845707
17-Sep-2024,-91.75,13.5,-1.83295186360677,-0.758377075195312,1.9836452108382
17-Sep-2024,-91.5,13.5,-2.10089619954427,-1.26163228352865,2.45060826328919
17-Sep-2024,-91.25,13.5,-0.848007202148438,-2.67943827311198,2.810428023329
17-Sep-2024,-91,13.5,-2.88645935058594,0.467900594075521,2.92413723147892
17-Sep-2024,-90.75,13.5,-1.77671813964844,-2.51797993977865,3.08171223914295
17-Sep-2024,-90.5,13.5,-1.9253184000651,-1.08951314290365,2.21221378491976
17-Sep-2024,-90.25,13.5,-2.4514414469401,-0.946161905924479,2.62769623815205
17-Sep-2024,-90,13.5,-1.13690694173177,-2.81688944498698,3.03766745043577
17-Sep-2024,-105,13.25,-2.96067810058594,0.517908732096354,3.00563541868784
17-Sep-2024,-104.75,13.25,-2.34458923339844,-2.05065409342448,3.11484845285392
17-Sep-2024,-104.5,13.25,-1.93394470214844,-1.25239562988281,2.30404794323329
17-Sep-2024,-104.25,13.25,-2.3769785563151,-0.727330525716146,2.48576683355868
17-Sep-2024,-104,13.25,-1.75315856933594,-2.26667785644531,2.86555290897508
17-Sep-2024,-103.75,13.25,-2.3613535563151,0.139083862304688,2.36544603376944
17-Sep-2024,-103.5,13.25,-2.49811299641927,-1.46833801269531,2.89768615664376
17-Sep-2024,-103.25,13.25,-2.01654561360677,-1.02660624186198,2.26282491315318
17-Sep-2024,-103,13.25,-1.60289001464844,-0.719924926757812,1.75714208282282
17-Sep-2024,-102.75,13.25,-2.21588643391927,-1.59988911946615,2.73309309805093
17-Sep-2024,-102.5,13.25,-1.42686462402344,0.0134735107421875,1.42692823603055
17-Sep-2024,-102.25,13.25,-2.0559336344401,-1.09268697102865,2.32826715088236
17-Sep-2024,-102,13.25,-2.0272471110026,-0.516637166341146,2.09204321435132
17-Sep-2024,-101.75,13.25,-0.108220418294271,-0.848261515299479,0.855136981584796
17-Sep-2024,-101.5,13.25,-2.44159444173177,-1.00556945800781,2.64055928787323
17-Sep-2024,-101.25,13.25,-0.163227081298828,-1.03594334920247,1.048723844883
17-Sep-2024,-101,13.25,-0.469106038411458,-0.158426920572917,0.495135905016299
17-Sep-2024,-100.75,13.25,-0.022613525390625,0.0605672200520833,0.0646510608994928
17-Sep-2024,-100.5,13.25,-0.305613199869792,-0.377339680989583,0.485576629157514
17-Sep-2024,-100.25,13.25,0.327077229817708,0.0361124674479167,0.32906477260625
17-Sep-2024,-100,13.25,-0.0682271321614583,-0.52740478515625,0.531799538330645
17-Sep-2024,-99.75,13.25,-0.132517496744792,-0.521097819010417,0.537683758282616
17-Sep-2024,-99.5,13.25,-0.225331624348958,-0.249857584635417,0.336456763242448
17-Sep-2024,-99.25,13.25,0.634165445963542,-0.768330891927083,0.996242024983691
17-Sep-2024,-99,13.25,-0.0547993977864583,-0.710835774739583,0.71294492960353
17-Sep-2024,-98.75,13.25,0.537526448567708,-0.38995361328125,0.664077181825212
17-Sep-2024,-98.5,13.25,0.0175069173177083,-0.854146321614583,0.854325717090205
17-Sep-2024,-98.25,13.25,-0.317820231119792,-0.290873209635417,0.430832825342553
17-Sep-2024,-98,13.25,0.807301839192708,-0.809427897135417,1.14320154838287
17-Sep-2024,-97.75,13.25,-0.083770751953125,-1.10597737630208,1.10914538982716
17-Sep-2024,-97.5,13.25,0.373423258463542,-0.32904052734375,0.49770734231693
17-Sep-2024,-97.25,13.25,0.248870849609375,-0.616353352864583,0.664701553610871
17-Sep-2024,-97,13.25,-0.188791910807292,-0.49090576171875,0.52595708235077
17-Sep-2024,-96.75,13.25,0.639048258463542,-1.05194091796875,1.2308380768981
17-Sep-2024,-96.5,13.25,0.080047607421875,-1.22243245442708,1.2250504989961
17-Sep-2024,-96.25,13.25,-0.020294189453125,-0.60577392578125,0.606113770906079
17-Sep-2024,-96,13.25,0.705617268880208,-1.22532145182292,1.41396902032519
17-Sep-2024,-95.75,13.25,-0.515533447265625,-1.08579508463542,1.2019674292875
17-Sep-2024,-95.5,13.25,0.447316487630208,-1.20452880859375,1.28490532368658
17-Sep-2024,-95.25,13.25,0.136444091796875,-1.80027262369792,1.80543582268173
17-Sep-2024,-95,13.25,-0.140899658203125,-0.60345458984375,0.619685529672306
17-Sep-2024,-94.75,13.25,0.998586018880208,-1.57082112630208,1.86135785058649
17-Sep-2024,-94.5,13.25,-0.501454671223958,-1.35833740234375,1.44794243183156
17-Sep-2024,-94.25,13.25,0.324839274088542,-0.973531087239583,1.02629592799166
17-Sep-2024,-94,13.25,0.018035888671875,-1.96718343098958,1.96726610920844
17-Sep-2024,-93.75,13.25,0.280568440755208,-1.22524007161458,1.25695341323293
17-Sep-2024,-93.5,13.25,0.504689534505208,-1.93971761067708,2.00429936272252
17-Sep-2024,-93.25,13.25,-0.0244852701822917,-2.07680257161458,2.07694690589838
17-Sep-2024,-93,13.25,-0.013580322265625,-1.15460205078125,1.15468191326491
17-Sep-2024,-92.75,13.25,0.134653727213542,-2.55084228515625,2.55439385960616
17-Sep-2024,-92.5,13.25,0.250661214192708,-2.01125081380208,2.02681051909647
17-Sep-2024,-92.25,13.25,0.00208536783854167,-1.97963460286458,1.97963570123845
17-Sep-2024,-92,13.25,0.577565511067708,-3.06561279296875,3.11954543419207
17-Sep-2024,-91.75,13.25,-0.671254475911458,-1.26357014973958,1.43080120727657
17-Sep-2024,-91.5,13.25,0.250457763671875,-2.80674235026042,2.81789490792841
17-Sep-2024,-91.25,13.25,0.452809651692708,-2.40293375651042,2.44522539223756
17-Sep-2024,-91,13.25,-0.795847574869792,-1.70928955078125,1.88548246632953
17-Sep-2024,-90.75,13.25,0.508677164713542,-3.44871012369792,3.4860226584458
17-Sep-2024,-90.5,13.25,-0.496734619140625,-1.30702718098958,1.3982365084986
17-Sep-2024,-90.25,13.25,-0.359649658203125,-2.56158447265625,2.58670889108133
17-Sep-2024,-90,13.25,1.00265502929688,-2.92921956380208,3.09606917893241
17-Sep-2024,-105,13,-1.57852172851562,-1.37530517578125,2.09360817105939
17-Sep-2024,-104.75,13,0.000457763671875,-3.28948974609375,3.28948977794483
17-Sep-2024,-104.5,13,-0.232167561848958,-1.67519124348958,1.69120296801983
